timestamp,x,y,z
1509765486707475,0.10498,0.603027,-0.776367
1509765486730524,0.104004,0.60498,-0.786133
1509765486753052,0.0986328,0.606934,-0.785156
1509765486767057,0.100098,0.599121,-0.780273
1509765486790079,0.101563,0.602051,-0.779297
1509765486813095,0.102539,0.604492,-0.776855
1509765486827637,0.102051,0.601074,-0.772949
1509765486850787,0.103027,0.608398,-0.782227
1509765486872796,0.104004,0.599121,-0.780273
1509765486886806,0.100586,0.600586,-0.780762
1509765486910841,0.0952148,0.602539,-0.782715
1509765486932871,0.0986328,0.598633,-0.778809
1509765486954051,0.102539,0.598633,-0.785645
1509765486970037,0.102539,0.599121,-0.774414
1509765486993053,0.103027,0.605957,-0.787598
1509765487014094,0.104004,0.608398,-0.781738
1509765487030585,0.10498,0.603027,-0.783203
1509765487053235,0.0961914,0.601563,-0.78418
1509765487074273,0.0991211,0.605469,-0.78418
1509765487090257,0.0996094,0.601074,-0.779297
1509765487113280,0.106445,0.604004,-0.78418
1509765487134303,0.102051,0.605469,-0.777832
1509765487150420,0.0996094,0.604004,-0.786621
1509765487172463,0.0991211,0.599121,-0.790527
1509765487193453,0.10791,0.602051,-0.78418
1509765487210463,0.103027,0.599609,-0.776855
1509765487232995,0.0961914,0.606445,-0.786621
1509765487254045,0.100098,0.604004,-0.78125
1509765487270030,0.10791,0.607422,-0.782227
1509765487293051,0.11084,0.601074,-0.776855
1509765487314090,0.108398,0.602051,-0.785156
1509765487330585,0.100586,0.611328,-0.782715
1509765487352685,0.0952148,0.602539,-0.783203
1509765487373699,0.107422,0.604492,-0.782227
1509765487390712,0.105957,0.600586,-0.783691
1509765487412727,0.10791,0.601074,-0.773926
1509765487435765,0.109375,0.603516,-0.783203
1509765487449976,0.10498,0.607422,-0.778809
1509765487472966,0.100098,0.60791,-0.771484
1509765487495988,0.103027,0.603516,-0.78125
1509765487509991,0.103516,0.59668,-0.78125
1509765487533010,0.102051,0.599609,-0.77832
1509765487555532,0.110352,0.61084,-0.778809
1509765487569541,0.102051,0.611816,-0.776855
1509765487592557,0.101563,0.606934,-0.783691
1509765487615575,0.104492,0.599121,-0.780273
1509765487630113,0.0986328,0.599609,-0.783691
1509765487653186,0.102539,0.608398,-0.778809
1509765487675197,0.101563,0.606445,-0.777344
1509765487690208,0.106445,0.603516,-0.781738
1509765487713224,0.104004,0.609375,-0.779785
1509765487735771,0.106934,0.601563,-0.780762
1509765487749441,0.102051,0.605957,-0.783203
1509765487773458,0.105469,0.60791,-0.773926
1509765487795478,0.102051,0.599609,-0.779297
1509765487809488,0.112793,0.60498,-0.783203
1509765487833017,0.10791,0.602051,-0.77832
1509765487855035,0.100098,0.610352,-0.782227
1509765487870046,0.112793,0.603516,-0.771484
1509765487893065,0.10791,0.598633,-0.779785
1509765487915077,0.105957,0.598633,-0.774414
1509765487936643,0.097168,0.609375,-0.780273
1509765487952730,0.101074,0.605957,-0.782715
1509765487975752,0.103027,0.602539,-0.776855
1509765487996788,0.108887,0.602539,-0.781738
1509765488012799,0.105957,0.600098,-0.780273
1509765488035823,0.105469,0.60498,-0.785156
1509765488056949,0.103027,0.598633,-0.782227
1509765488072959,0.101074,0.604004,-0.782227
1509765488094989,0.104004,0.604492,-0.772949
1509765488115990,0.105469,0.608398,-0.777344
1509765488133038,0.104492,0.602539,-0.777344
1509765488155162,0.0996094,0.60791,-0.782715
1509765488176202,0.101563,0.606445,-0.771484
1509765488193195,0.10498,0.601563,-0.77832
1509765488215204,0.106934,0.603027,-0.783203
1509765488236776,0.101074,0.598633,-0.77832
1509765488253464,0.0991211,0.600586,-0.779297
1509765488275476,0.102051,0.609375,-0.781738
1509765488296517,0.106445,0.60791,-0.784668
1509765488312513,0.103027,0.602051,-0.786133
1509765488335550,0.104004,0.604004,-0.785156
1509765488358080,0.100098,0.604004,-0.779785
1509765488373091,0.0991211,0.599121,-0.783691
1509765488395100,0.107422,0.605469,-0.775879
1509765488418123,0.105957,0.60791,-0.773438
1509765488433173,0.10498,0.608398,-0.782227
1509765488455175,0.0981445,0.608398,-0.78125
1509765488478210,0.0981445,0.608887,-0.789063
1509765488492200,0.106934,0.598633,-0.786621
1509765488515216,0.104004,0.601563,-0.783691
1509765488538278,0.104004,0.601074,-0.77832
1509765488551863,0.10498,0.601074,-0.776855
1509765488574900,0.105469,0.609375,-0.777832
1509765488597900,0.0966797,0.611816,-0.78418
1509765488602920,0.0991211,0.602051,-0.780273
1509765488625916,0.109375,0.601074,-0.778809
1509765488640972,0.108398,0.602539,-0.782227
1509765488663068,0.105957,0.60791,-0.782227
1509765488680068,0.0966797,0.604004,-0.781738
1509765488701095,0.103027,0.609375,-0.780762
1509765488723110,0.100586,0.606445,-0.780273
1509765488740129,0.103027,0.598145,-0.780762
1509765488761187,0.101563,0.605469,-0.780273
1509765488783218,0.100098,0.603027,-0.780273
1509765488798229,0.0986328,0.609375,-0.783203
1509765488820225,0.100098,0.604004,-0.78418
1509765488843272,0.106445,0.606445,-0.774414
1509765488858402,0.104492,0.605469,-0.785156
1509765488881418,0.101074,0.603516,-0.774414
1509765488903433,0.0986328,0.600098,-0.77832
1509765488918445,0.107422,0.603027,-0.782715
1509765488940965,0.104492,0.603516,-0.782715
1509765488963728,0.103027,0.603516,-0.779297
1509765488979745,0.102051,0.601563,-0.77832
1509765489000754,0.103027,0.602539,-0.775391
1509765489022796,0.105957,0.60791,-0.776367
1509765489039798,0.106445,0.604004,-0.768555
1509765489060435,0.105957,0.609375,-0.789063
1509765489086427,0.0976563,0.608887,-0.79248
1509765489099437,0.106934,0.598633,-0.78418
1509765489120478,0.104004,0.599609,-0.775391
1509765489143505,0.100098,0.608398,-0.771484
1509765489159590,0.102539,0.609375,-0.772949
1509765489180632,0.102539,0.601563,-0.779785
1509765489203622,0.103516,0.600586,-0.774414
1509765489219633,0.100586,0.601074,-0.78418
1509765489241164,0.104004,0.602051,-0.786133
1509765489262832,0.104004,0.60498,-0.785156
1509765489279844,0.100586,0.603027,-0.773438
1509765489300858,0.105957,0.60498,-0.779785
1509765489323876,0.10791,0.615234,-0.770996
1509765489341396,0.104004,0.608398,-0.785156
1509765489361009,0.101074,0.598145,-0.782227
1509765489383034,0.104492,0.597656,-0.789063
1509765489401034,0.107422,0.602539,-0.785645
1509765489421066,0.101074,0.606934,-0.787598
1509765489443601,0.101074,0.60791,-0.786133
1509765489462205,0.0996094,0.606445,-0.775879
1509765489481218,0.104004,0.609375,-0.77832
1509765489503234,0.102539,0.606445,-0.777344
1509765489521254,0.103027,0.602051,-0.779785
1509765489540789,0.0986328,0.603027,-0.782715
1509765489558840,0.10498,0.610352,-0.781738
1509765489580835,0.102539,0.605469,-0.769531
1509765489600870,0.104492,0.604492,-0.774902
1509765489618883,0.105469,0.604004,-0.776367
1509765489641396,0.103027,0.60791,-0.78125
1509765489660906,0.101563,0.61084,-0.780762
1509765489678914,0.105957,0.605957,-0.778809
1509765489700930,0.105957,0.604492,-0.780273
1509765489720946,0.102539,0.603027,-0.770996
1509765489738986,0.0976563,0.603027,-0.777344
1509765489760725,0.103027,0.609863,-0.777832
1509765489780756,0.10791,0.605957,-0.769043
1509765489798748,0.0986328,0.60498,-0.771484
1509765489820772,0.0952148,0.600586,-0.780762
1509765489840824,0.102539,0.607422,-0.777832
1509765489858838,0.108398,0.615723,-0.777344
1509765489880855,0.105957,0.615723,-0.777344
1509765489900866,0.101074,0.610352,-0.782227
1509765489918882,0.0996094,0.598145,-0.778809
1509765489941401,0.101074,0.600586,-0.77832
1509765489961920,0.102539,0.610352,-0.780273
1509765489978931,0.106934,0.611328,-0.776855
1509765490001947,0.107422,0.603516,-0.773926
1509765490021961,0.103027,0.612305,-0.778809
1509765490038994,0.105469,0.608887,-0.776367
1509765490060010,0.103027,0.599121,-0.776367
1509765490081027,0.105469,0.609863,-0.778809
1509765490098038,0.101563,0.606445,-0.780273
1509765490120054,0.0986328,0.612305,-0.773926
1509765490141571,0.106445,0.611328,-0.768555
1509765490157754,0.100586,0.61084,-0.780273
1509765490179768,0.105957,0.609375,-0.781738
1509765490201786,0.106934,0.602051,-0.772949
1509765490217798,0.103516,0.610352,-0.775879
1509765490240317,0.106934,0.612793,-0.780762
1509765490262332,0.104492,0.606934,-0.77002
1509765490283356,0.0996094,0.611816,-0.776367
1509765490300361,0.101563,0.614258,-0.773926
1509765490323377,0.103027,0.604492,-0.779297
1509765490337892,0.105469,0.605957,-0.775879
1509765490360974,0.10498,0.61084,-0.779297
1509765490382988,0.104004,0.606934,-0.775879
1509765490396997,0.101563,0.602539,-0.774902
1509765490420013,0.10498,0.608887,-0.775879
1509765490443046,0.106445,0.613281,-0.779785
1509765490457178,0.0981445,0.605469,-0.781738
1509765490480192,0.101074,0.608887,-0.782227
1509765490503205,0.104492,0.60791,-0.782227
1509765490517215,0.108398,0.608398,-0.78418
1509765490540749,0.106445,0.617188,-0.778809
1509765490562767,0.102051,0.604004,-0.774414
1509765490576777,0.0981445,0.60498,-0.776855
1509765490599812,0.0981445,0.606934,-0.771973
1509765490622811,0.101563,0.605957,-0.767578
1509765490637336,0.111328,0.618652,-0.771973
1509765490660450,0.111816,0.615234,-0.779785
1509765490682452,0.100098,0.612793,-0.78125
1509765490697476,0.0961914,0.600586,-0.783203
1509765490720489,0.105469,0.597656,-0.777832
1509765490742998,0.103027,0.609863,-0.769043
1509765490764030,0.103516,0.614746,-0.768555
1509765490780046,0.102539,0.608887,-0.772949
1509765490803057,0.106445,0.612793,-0.778809
1509765490824071,0.106445,0.604004,-0.774902
1509765490840589,0.106934,0.603516,-0.790039
1509765490862646,0.100586,0.603516,-0.783691
1509765490883672,0.0947266,0.608887,-0.785156
1509765490900691,0.105957,0.605469,-0.772461
1509765490922691,0.108887,0.611328,-0.772949
1509765490944223,0.104004,0.612793,-0.770508
1509765490960787,0.100586,0.611328,-0.781738
1509765490982782,0.0976563,0.604004,-0.774902
1509765491003806,0.104004,0.604004,-0.772461
1509765491020809,0.101563,0.610352,-0.776855
1509765491042851,0.0947266,0.612793,-0.777344
1509765491063931,0.101563,0.609375,-0.776367
1509765491079951,0.103516,0.609375,-0.775879
1509765491102963,0.106934,0.608887,-0.775879
1509765491123996,0.103027,0.604492,-0.775391
1509765491140518,0.100098,0.607422,-0.780273
1509765491163119,0.100098,0.605469,-0.773438
1509765491185132,0.103027,0.609863,-0.775879
1509765491200140,0.102539,0.607422,-0.77832
1509765491223162,0.101074,0.61084,-0.775391
1509765491245707,0.102051,0.607422,-0.778809
1509765491260724,0.102539,0.60498,-0.779297
1509765491282742,0.101074,0.605469,-0.775879
1509765491305754,0.103516,0.612305,-0.785156
1509765491320789,0.0986328,0.612305,-0.776855
1509765491343285,0.105957,0.606934,-0.775391
1509765491364824,0.10498,0.598633,-0.78125
1509765491379826,0.106445,0.60791,-0.781738
1509765491402843,0.0952148,0.61377,-0.776855
1509765491425864,0.100098,0.608398,-0.774414
1509765491439886,0.112793,0.603516,-0.768555
1509765491462509,0.107422,0.606934,-0.769043
1509765491485500,0.101563,0.607422,-0.78418
1509765491499509,0.0981445,0.611816,-0.78418
1509765491522531,0.100098,0.602051,-0.774414
1509765491545578,0.102539,0.60791,-0.768555
1509765491559708,0.102051,0.610352,-0.770508
1509765491582724,0.0966797,0.614258,-0.777344
1509765491605759,0.0986328,0.606934,-0.780273
1509765491619755,0.105957,0.599121,-0.783203
1509765491643307,0.105469,0.605957,-0.779785
1509765491664901,0.101074,0.612305,-0.775391
1509765491686887,0.0981445,0.604492,-0.775879
1509765491702898,0.0991211,0.604492,-0.768066
1509765491724917,0.101563,0.60498,-0.771484
1509765491746487,0.105469,0.61084,-0.776855
1509765491762341,0.103027,0.611328,-0.776855
1509765491791379,0.0991211,0.59668,-0.776855
1509765491806370,0.103516,0.599121,-0.791504
1509765491822394,0.103516,0.60498,-0.77832
1509765491845426,0.0961914,0.609375,-0.772461
1509765491866473,0.0942383,0.613281,-0.77002
1509765491882458,0.0961914,0.617676,-0.775879
1509765491905496,0.105469,0.605957,-0.773438
1509765491926515,0.103516,0.603027,-0.77832
1509765491943033,0.103027,0.605957,-0.78418
1509765491965557,0.0981445,0.611816,-0.782715
1509765491986591,0.0952148,0.610352,-0.782715
1509765492002584,0.103027,0.604004,-0.775391
1509765492025600,0.0986328,0.604004,-0.763672
1509765492048153,0.103027,0.610352,-0.772461
1509765492063247,0.101074,0.612305,-0.771973
1509765492085259,0.0986328,0.616699,-0.780273
1509765492106301,0.103027,0.605469,-0.77832
1509765492122290,0.102539,0.605957,-0.779785
1509765492145833,0.103027,0.605957,-0.781738
1509765492167661,0.101074,0.612305,-0.780273
1509765492182671,0.0966797,0.611816,-0.774902
1509765492205692,0.104004,0.609375,-0.772461
1509765492227703,0.0991211,0.603516,-0.780762
1509765492243238,0.100098,0.605469,-0.774902
1509765492265443,0.100586,0.606934,-0.775879
1509765492293461,0.107422,0.613281,-0.772461
1509765492302470,0.100586,0.614258,-0.780762
1509765492325497,0.097168,0.61084,-0.780762
1509765492348013,0.0991211,0.603027,-0.782227
1509765492362621,0.104004,0.600098,-0.775879
1509765492385628,0.104004,0.616211,-0.773438
1509765492407641,0.101074,0.606445,-0.777832
1509765492428679,0.105957,0.615723,-0.771484
1509765492445719,0.101563,0.603516,-0.773926
1509765492467826,0.102539,0.604004,-0.787598
1509765492481835,0.097168,0.606445,-0.767578
1509765492505855,0.106934,0.60791,-0.779297
1509765492527870,0.102539,0.61084,-0.772461
1509765492542417,0.102051,0.612793,-0.768066
1509765492565128,0.0981445,0.618164,-0.768066
1509765492588149,0.101563,0.620117,-0.774902
1509765492602158,0.0991211,0.609375,-0.775391
1509765492625172,0.104492,0.600098,-0.77832
1509765492648227,0.103516,0.608887,-0.780273
1509765492669386,0.103027,0.615234,-0.772949
1509765492685394,0.103027,0.609863,-0.777832
1509765492707436,0.100098,0.613281,-0.772461
1509765492730427,0.103516,0.610352,-0.772949
1509765492745443,0.105469,0.614258,-0.77832
1509765492767512,0.100586,0.609863,-0.774414
1509765492788531,0.102051,0.611816,-0.776367
1509765492805539,0.101563,0.608887,-0.779785
1509765492827555,0.103027,0.609863,-0.776367
1509765492849114,0.101563,0.611328,-0.770996
1509765492865664,0.103516,0.606934,-0.771484
1509765492887676,0.0966797,0.615234,-0.770508
1509765492908713,0.101563,0.606934,-0.769531
1509765492925719,0.102051,0.611816,-0.778809
1509765492948256,0.105469,0.616211,-0.77002
1509765492968855,0.105469,0.613281,-0.774414
1509765492985841,0.102051,0.609375,-0.771973
1509765493007863,0.0986328,0.611328,-0.776367
1509765493028897,0.101074,0.611328,-0.773926
1509765493045414,0.101074,0.607422,-0.769043
1509765493067474,0.0991211,0.603516,-0.772461
1509765493090474,0.102051,0.617676,-0.768555
1509765493105485,0.109863,0.617676,-0.769043
1509765493110515,0.100586,0.614258,-0.771973
1509765493133532,0.0966797,0.607422,-0.777344
1509765493155263,0.0966797,0.605469,-0.782715
1509765493171248,0.0976563,0.61377,-0.777832
1509765493193291,0.104492,0.612793,-0.776367
1509765493215306,0.10498,0.608398,-0.771484
1509765493230297,0.104492,0.609375,-0.766113
1509765493254731,0.0981445,0.61377,-0.776367
1509765493275772,0.101074,0.618652,-0.775879
1509765493290764,0.097168,0.607422,-0.783203
1509765493312790,0.0996094,0.604492,-0.783203
1509765493335807,0.101563,0.609863,-0.778809
1509765493351306,0.107422,0.611328,-0.772461
1509765493373565,0.104492,0.610352,-0.776855
1509765493395603,0.100098,0.611328,-0.777832
1509765493410589,0.0966797,0.614258,-0.776855
1509765493433622,0.102051,0.609375,-0.780762
1509765493455654,0.0986328,0.60791,-0.775879
1509765493470684,0.097168,0.617676,-0.78418
1509765493493680,0.10498,0.612793,-0.780273
1509765493515697,0.105957,0.601563,-0.774902
1509765493530708,0.101074,0.60791,-0.780273
1509765493552746,0.0986328,0.609863,-0.772949
1509765493575766,0.101563,0.614258,-0.780273
1509765493590777,0.0996094,0.599609,-0.778809
1509765493612805,0.0991211,0.609375,-0.779785
1509765493635818,0.101563,0.609375,-0.77832
1509765493650835,0.105957,0.609863,-0.774902
1509765493673401,0.102051,0.613281,-0.768555
1509765493695433,0.097168,0.611328,-0.766602
1509765493713421,0.097168,0.60791,-0.775391
1509765493733460,0.104492,0.609375,-0.780273
1509765493751483,0.105469,0.603027,-0.776367
1509765493772623,0.10498,0.61084,-0.774414
1509765493793613,0.100586,0.611816,-0.777344
1509765493811625,0.0961914,0.615234,-0.780273
1509765493832646,0.0957031,0.606934,-0.782715
1509765493852683,0.102051,0.613281,-0.775391
1509765493871079,0.102051,0.597656,-0.777832
1509765493892093,0.106934,0.611328,-0.785156
1509765493913126,0.0991211,0.609863,-0.779785
1509765493931121,0.101074,0.613281,-0.784668
1509765493952661,0.0947266,0.603516,-0.772949
1509765493973704,0.0957031,0.605957,-0.771484
1509765493990733,0.0986328,0.615723,-0.775391
1509765494011730,0.100586,0.613281,-0.770508
1509765494032762,0.103027,0.600098,-0.772949
1509765494051284,0.10498,0.602539,-0.775879
1509765494073299,0.0986328,0.611328,-0.780762
1509765494093313,0.103516,0.605957,-0.776855
1509765494111344,0.100586,0.607422,-0.773926
1509765494133341,0.100098,0.605469,-0.773926
1509765494152885,0.097168,0.604004,-0.770996
1509765494170953,0.0981445,0.606934,-0.773926
1509765494193982,0.103516,0.611328,-0.77832
1509765494213004,0.104004,0.606934,-0.778809
1509765494230996,0.104492,0.603516,-0.780273
